1719469458.474573,1.397300,-2.030000,0.247340,0.704602,0.039672,0.037122,0.707520
1719469458.484572,1.397300,-2.030000,0.247340,0.704603,0.039667,0.037117,0.707519
1719469458.494573,1.397300,-2.030000,0.247350,0.704591,0.039666,0.037115,0.707531
1719469458.504572,1.397300,-2.030000,0.247353,0.704601,0.039658,0.037129,0.707521
1719469458.514573,1.397300,-2.030000,0.247360,0.704624,0.039670,0.037134,0.707498
1719469458.524572,1.397300,-2.030000,0.247352,0.704622,0.039636,0.037135,0.707501
1719469458.534573,1.397300,-2.030000,0.247350,0.704615,0.039627,0.037132,0.707509
1719469458.544572,1.397300,-2.030000,0.247350,0.704616,0.039630,0.037115,0.707508
1719469458.554573,1.397300,-2.030000,0.247345,0.704617,0.039633,0.037116,0.707507
1719469458.564572,1.397300,-2.030000,0.247330,0.704608,0.039645,0.037115,0.707516
1719469458.574573,1.397300,-2.030000,0.247338,0.704608,0.039676,0.037128,0.707513
1719469458.584572,1.397300,-2.030000,0.247340,0.704601,0.039678,0.037134,0.707520
1719469458.594573,1.397300,-2.030000,0.247330,0.704618,0.039667,0.037155,0.707502
1719469458.604573,1.397300,-2.030000,0.247323,0.704619,0.039669,0.037138,0.707502
1719469458.614573,1.397300,-2.030000,0.247330,0.704614,0.039634,0.037124,0.707510
1719469458.624573,1.397300,-2.030000,0.247330,0.704621,0.039634,0.037104,0.707504
1719469458.634573,1.397300,-2.030000,0.247314,0.704618,0.039629,0.037099,0.707507
1719469458.644572,1.397300,-2.030000,0.247310,0.704580,0.039637,0.037093,0.707545
1719469458.654572,1.397300,-2.030000,0.247313,0.704576,0.039653,0.037092,0.707548
1719469458.664572,1.397300,-2.030000,0.247315,0.704563,0.039670,0.037091,0.707560
1719469458.674572,1.397300,-2.030000,0.247302,0.704556,0.039679,0.037107,0.707565
1719469458.684572,1.397300,-2.030000,0.247310,0.704555,0.039687,0.037105,0.707566
1719469458.694572,1.397300,-2.030000,0.247330,0.704581,0.039707,0.037086,0.707541
1719469458.704572,1.397300,-2.030000,0.247320,0.704579,0.039689,0.037108,0.707542
1719469458.714572,1.397300,-2.030000,0.247325,0.704593,0.039693,0.037116,0.707528
1719469458.724572,1.397300,-2.030000,0.247330,0.704589,0.039691,0.037136,0.707531
1719469458.734573,1.397300,-2.030000,0.247322,0.704608,0.039696,0.037148,0.707511
1719469458.744572,1.397300,-2.030000,0.247321,0.704591,0.039658,0.037169,0.707529
1719469458.754573,1.397300,-2.030000,0.247327,0.704603,0.039681,0.037162,0.707516
1719469458.764572,1.397300,-2.030000,0.247320,0.704581,0.039674,0.037181,0.707537
1719469458.774573,1.397300,-2.030000,0.247327,0.704585,0.039667,0.037174,0.707534
1719469458.784572,1.397300,-2.030000,0.247330,0.704589,0.039689,0.037174,0.707529
1719469458.794573,1.397300,-2.030000,0.247320,0.704604,0.039704,0.037163,0.707514
1719469458.804572,1.397300,-2.030000,0.247320,0.704589,0.039691,0.037167,0.707530
1719469458.814573,1.397300,-2.030000,0.247320,0.704591,0.039697,0.037154,0.707528
1719469458.824572,1.397300,-2.030000,0.247313,0.704591,0.039684,0.037144,0.707529
1719469458.834573,1.397300,-2.030000,0.247323,0.704580,0.039654,0.037133,0.707542
1719469458.844572,1.397300,-2.030000,0.247331,0.704568,0.039646,0.037146,0.707554
1719469458.854573,1.397300,-2.030000,0.247340,0.704568,0.039658,0.037128,0.707553
1719469458.864573,1.397300,-2.030000,0.247340,0.704573,0.039650,0.037117,0.707550
1719469458.874573,1.397300,-2.030000,0.247327,0.704584,0.039687,0.037121,0.707536
1719469458.884573,1.397300,-2.030000,0.247320,0.704550,0.039672,0.037112,0.707572
1719469458.894572,1.397300,-2.030019,0.247318,0.704568,0.039669,0.037110,0.707554
1719469458.904572,1.397300,-2.030065,0.247313,0.704579,0.039682,0.037126,0.707542
1719469458.914572,1.397300,-2.030000,0.247320,0.704591,0.039690,0.037141,0.707528
1719469458.924572,1.397300,-2.030000,0.247335,0.704608,0.039688,0.037156,0.707511
1719469458.934572,1.397300,-2.030000,0.247340,0.704637,0.039732,0.037157,0.707480
1719469458.944572,1.397300,-2.030000,0.247320,0.704640,0.039756,0.037154,0.707476
1719469458.954572,1.397300,-2.030000,0.247320,0.704657,0.039731,0.037154,0.707460
1719469458.964572,1.397300,-2.030000,0.247325,0.704646,0.039723,0.037135,0.707473
1719469458.974573,1.397300,-2.030000,0.247330,0.704626,0.039718,0.037122,0.707493
1719469458.984572,1.397300,-2.030000,0.247320,0.704629,0.039703,0.037141,0.707490
1719469458.994573,1.397300,-2.030000,0.247330,0.704630,0.039693,0.037137,0.707490
1719469459.004572,1.397300,-2.030000,0.247328,0.704613,0.039690,0.037142,0.707507
1719469459.014573,1.397300,-2.030000,0.247315,0.704610,0.039671,0.037163,0.707509
1719469459.024572,1.397300,-2.030000,0.247310,0.704630,0.039685,0.037167,0.707489
1719469459.034573,1.397300,-2.030000,0.247310,0.704623,0.039664,0.037172,0.707497
1719469459.045572,1.397300,-2.030000,0.247312,0.704602,0.039627,0.037201,0.707518
1719469459.055573,1.397300,-2.030000,0.247320,0.704591,0.039616,0.037194,0.707530
1719469459.065572,1.397300,-2.030000,0.247320,0.704623,0.039638,0.037175,0.707498
1719469459.075572,1.397300,-2.030000,0.247320,0.704613,0.039619,0.037184,0.707508
1719469459.085572,1.397300,-2.030000,0.247330,0.704622,0.039631,0.037175,0.707500
1719469459.095572,1.397300,-2.030000,0.247332,0.704635,0.039674,0.037147,0.707485
1719469459.105572,1.397300,-2.030000,0.247335,0.704655,0.039702,0.037138,0.707465
1719469459.115572,1.397300,-2.030000,0.247318,0.704610,0.039689,0.037148,0.707509
1719469459.125572,1.397300,-2.030000,0.247317,0.704617,0.039690,0.037135,0.707503
1719469459.135572,1.397300,-2.030000,0.247320,0.704623,0.039682,0.037132,0.707498
1719469459.145572,1.397300,-2.030000,0.247320,0.704635,0.039667,0.037133,0.707487
1719469459.155572,1.397300,-2.030000,0.247320,0.704637,0.039662,0.037146,0.707484
1719469459.165572,1.397300,-2.030000,0.247327,0.704671,0.039686,0.037131,0.707450
1719469459.175572,1.397300,-2.030000,0.247322,0.704677,0.039697,0.037140,0.707443
1719469459.185572,1.397300,-2.030000,0.247320,0.704650,0.039710,0.037143,0.707469
1719469459.195572,1.397300,-2.030000,0.247318,0.704634,0.039733,0.037134,0.707484
1719469459.205572,1.397300,-2.030000,0.247315,0.704630,0.039736,0.037139,0.707488
1719469459.215573,1.397300,-2.030000,0.247326,0.704609,0.039715,0.037150,0.707509
1719469459.225572,1.397300,-2.030000,0.247330,0.704594,0.039722,0.037143,0.707524
1719469459.235573,1.397300,-2.030000,0.247330,0.704616,0.039730,0.037149,0.707501
1719469459.245572,1.397300,-2.030000,0.247325,0.704623,0.039728,0.037162,0.707494
1719469459.255573,1.397300,-2.030000,0.247335,0.704607,0.039708,0.037158,0.707510
1719469459.265572,1.397300,-2.030000,0.247330,0.704611,0.039723,0.037139,0.707507
1719469459.275573,1.397300,-2.030000,0.247330,0.704602,0.039730,0.037134,0.707516
1719469459.285572,1.397300,-2.030000,0.247320,0.704586,0.039709,0.037125,0.707533
1719469459.295573,1.397300,-2.030000,0.247322,0.704595,0.039709,0.037122,0.707525
1719469459.305572,1.397300,-2.030000,0.247330,0.704594,0.039730,0.037110,0.707525
1719469459.315573,1.397300,-2.030000,0.247324,0.704578,0.039738,0.037117,0.707541
1719469459.325572,1.397300,-2.030000,0.247320,0.704578,0.039728,0.037129,0.707540
1719469459.335572,1.397300,-2.030000,0.247313,0.704596,0.039752,0.037131,0.707521
1719469459.345572,1.397300,-2.030023,0.247302,0.704592,0.039742,0.037129,0.707526
1719469459.355572,1.397300,-2.030052,0.247310,0.704606,0.039709,0.037122,0.707514
1719469459.365572,1.397300,-2.030000,0.247310,0.704609,0.039680,0.037131,0.707512
1719469459.375572,1.397300,-2.030000,0.247317,0.704621,0.039663,0.037141,0.707500
1719469459.385572,1.397300,-2.030000,0.247330,0.704618,0.039654,0.037131,0.707504
1719469459.395572,1.397300,-2.030000,0.247336,0.704607,0.039646,0.037141,0.707515
1719469459.405572,1.397300,-2.030000,0.247320,0.704615,0.039682,0.037153,0.707505
1719469459.415572,1.397300,-2.030000,0.247320,0.704645,0.039697,0.037147,0.707475
1719469459.425572,1.397300,-2.030000,0.247304,0.704640,0.039697,0.037140,0.707480
1719469459.435572,1.397300,-2.030000,0.247281,0.704628,0.039686,0.037157,0.707491
1719469459.445572,1.397300,-2.030000,0.247284,0.704630,0.039704,0.037164,0.707487
1719469459.455572,1.397300,-2.030000,0.247300,0.704620,0.039702,0.037163,0.707498
1719469459.465572,1.397300,-2.030000,0.247306,0.704619,0.039702,0.037160,0.707499
1719469459.475573,1.397300,-2.030000,0.247317,0.704609,0.039702,0.037142,0.707510
1719469459.485572,1.397300,-2.030000,0.247339,0.704630,0.039704,0.037136,0.707490
1719469459.495573,1.397300,-2.030000,0.247340,0.704642,0.039665,0.037130,0.707480
1719469459.505572,1.397300,-2.030000,0.247340,0.704639,0.039642,0.037130,0.707484
1719469459.515573,1.397300,-2.030000,0.247340,0.704639,0.039644,0.037123,0.707484
1719469459.525572,1.397300,-2.030000,0.247340,0.704643,0.039637,0.037141,0.707480
1719469459.535573,1.397300,-2.030000,0.247330,0.704633,0.039641,0.037124,0.707491
1719469459.545572,1.397300,-2.030000,0.247322,0.704616,0.039679,0.037113,0.707505
1719469459.555573,1.397300,-2.030000,0.247330,0.704611,0.039688,0.037121,0.707510
1719469459.565572,1.397300,-2.030000,0.247324,0.704585,0.039690,0.037133,0.707535
1719469459.575572,1.397300,-2.030000,0.247327,0.704599,0.039708,0.037137,0.707519
1719469459.585572,1.397300,-2.030000,0.247340,0.704594,0.039714,0.037142,0.707525
1719469459.595572,1.397300,-2.030000,0.247346,0.704597,0.039708,0.037156,0.707521
1719469459.605572,1.397300,-2.030000,0.247330,0.704609,0.039715,0.037143,0.707509
1719469459.615572,1.397300,-2.030000,0.247337,0.704633,0.039734,0.037128,0.707485
1719469459.625572,1.397300,-2.030000,0.247332,0.704623,0.039711,0.037118,0.707497
1719469459.635572,1.397300,-2.030000,0.247330,0.704630,0.039702,0.037119,0.707490
1719469459.645572,1.397300,-2.030000,0.247330,0.704631,0.039709,0.037098,0.707490
1719469459.655572,1.397300,-2.030000,0.247330,0.704632,0.039713,0.037096,0.707489
1719469459.665572,1.397300,-2.030000,0.247323,0.704621,0.039673,0.037098,0.707502
1719469459.675572,1.397300,-2.030000,0.247328,0.704628,0.039699,0.037091,0.707494
1719469459.685572,1.397300,-2.030000,0.247330,0.704619,0.039711,0.037092,0.707502
1719469459.695572,1.397300,-2.030000,0.247330,0.704630,0.039691,0.037098,0.707492
1719469459.705572,1.397300,-2.030000,0.247330,0.704617,0.039665,0.037107,0.707506
1719469459.715573,1.397300,-2.030000,0.247324,0.704627,0.039677,0.037107,0.707495
1719469459.725572,1.397300,-2.030000,0.247312,0.704625,0.039667,0.037130,0.707496
1719469459.735573,1.397300,-2.030000,0.247310,0.704608,0.039653,0.037142,0.707514
1719469459.745572,1.397300,-2.030000,0.247312,0.704587,0.039658,0.037147,0.707534
1719469459.755573,1.397300,-2.030000,0.247320,0.704593,0.039664,0.037133,0.707529
1719469459.765572,1.397300,-2.030000,0.247325,0.704589,0.039698,0.037128,0.707531
1719469459.775573,1.397300,-2.030000,0.247338,0.704580,0.039699,0.037099,0.707541
1719469459.785572,1.397300,-2.030000,0.247350,0.704612,0.039707,0.037090,0.707510
1719469459.795573,1.397300,-2.030000,0.247347,0.704613,0.039694,0.037107,0.707508
1719469459.805572,1.397300,-2.030000,0.247331,0.704616,0.039704,0.037125,0.707504
1719469459.815573,1.397300,-2.030000,0.247320,0.704609,0.039690,0.037129,0.707511
1719469459.825572,1.397300,-2.030000,0.247320,0.704613,0.039708,0.037143,0.707505
1719469459.835572,1.397300,-2.030000,0.247330,0.704601,0.039691,0.037163,0.707518
1719469459.845572,1.397300,-2.030000,0.247320,0.704610,0.039715,0.037163,0.707507
1719469459.855572,1.397300,-2.030000,0.247326,0.704617,0.039726,0.037165,0.707500
1719469459.865572,1.397300,-2.030000,0.247340,0.704626,0.039714,0.037161,0.707491
1719469459.875572,1.397300,-2.030000,0.247340,0.704629,0.039687,0.037171,0.707489
1719469459.885572,1.397300,-2.030000,0.247330,0.704628,0.039676,0.037169,0.707491
1719469459.895572,1.397300,-2.030000,0.247340,0.704619,0.039652,0.037172,0.707501
1719469459.905572,1.397300,-2.030000,0.247340,0.704609,0.039640,0.037171,0.707512
1719469459.915572,1.397300,-2.030000,0.247340,0.704589,0.039649,0.037178,0.707531
1719469459.925572,1.397300,-2.030000,0.247348,0.704576,0.039658,0.037184,0.707543
1719469459.935572,1.397300,-2.030000,0.247360,0.704569,0.039670,0.037183,0.707550
1719469459.945572,1.397300,-2.030000,0.247359,0.704579,0.039691,0.037191,0.707538
1719469459.955572,1.397300,-2.030000,0.247350,0.704583,0.039696,0.037195,0.707533
1719469459.965572,1.397300,-2.030000,0.247350,0.704606,0.039712,0.037206,0.707509
1719469459.975573,1.397300,-2.030000,0.247342,0.704595,0.039708,0.037177,0.707522
1719469459.985572,1.397300,-2.030000,0.247339,0.704607,0.039706,0.037166,0.707510
1719469459.995573,1.397300,-2.030000,0.247329,0.704609,0.039689,0.037152,0.707510
1719469460.005572,1.397300,-2.030000,0.247320,0.704604,0.039671,0.037124,0.707518
1719469460.015573,1.397300,-2.030000,0.247308,0.704612,0.039633,0.037118,0.707512
1719469460.025572,1.397300,-2.030000,0.247317,0.704627,0.039634,0.037133,0.707497
1719469460.035573,1.397300,-2.030000,0.247320,0.704641,0.039648,0.037139,0.707481
1719469460.045572,1.397300,-2.030000,0.247330,0.704646,0.039661,0.037127,0.707476
1719469460.055573,1.397300,-2.030000,0.247334,0.704653,0.039675,0.037134,0.707468
1719469460.065572,1.397300,-2.030000,0.247340,0.704647,0.039719,0.037113,0.707472
1719469460.075572,1.397300,-2.030000,0.247331,0.704640,0.039707,0.037113,0.707480
1719469460.085572,1.397300,-2.030000,0.247321,0.704638,0.039707,0.037109,0.707482
1719469460.095572,1.397300,-2.030000,0.247328,0.704621,0.039690,0.037117,0.707500
1719469460.105572,1.397300,-2.030000,0.247320,0.704604,0.039653,0.037133,0.707518
1719469460.115572,1.397300,-2.030000,0.247326,0.704593,0.039630,0.037148,0.707529
1719469460.125572,1.397300,-2.030000,0.247321,0.704587,0.039635,0.037151,0.707536
1719469460.135572,1.397300,-2.030000,0.247320,0.704576,0.039630,0.037133,0.707547
1719469460.145572,1.397300,-2.030000,0.247320,0.704582,0.039639,0.037134,0.707541
1719469460.155572,1.397300,-2.030000,0.247316,0.704592,0.039676,0.037130,0.707529
1719469460.165572,1.397300,-2.030000,0.247310,0.704596,0.039666,0.037110,0.707527
1719469460.175572,1.397300,-2.030000,0.247328,0.704596,0.039641,0.037114,0.707528
1719469460.185572,1.397300,-2.030000,0.247339,0.704576,0.039634,0.037140,0.707546
1719469460.195572,1.397300,-2.030000,0.247341,0.704579,0.039643,0.037145,0.707543
1719469460.205572,1.397300,-2.030000,0.247346,0.704574,0.039637,0.037141,0.707549
1719469460.215573,1.397300,-2.030000,0.247346,0.704569,0.039661,0.037143,0.707552
1719469460.225572,1.397300,-2.030000,0.247341,0.704566,0.039695,0.037131,0.707553
1719469460.235573,1.397300,-2.030000,0.247322,0.704581,0.039707,0.037119,0.707539
1719469460.245572,1.397300,-2.030000,0.247319,0.704575,0.039695,0.037108,0.707546
1719469460.255573,1.397300,-2.030000,0.247318,0.704569,0.039683,0.037119,0.707552
1719469460.265572,1.397300,-2.030000,0.247324,0.704580,0.039686,0.037144,0.707540
1719469460.275573,1.397300,-2.030000,0.247329,0.704593,0.039680,0.037166,0.707526
1719469460.285572,1.397300,-2.030000,0.247330,0.704590,0.039669,0.037166,0.707530
1719469460.295573,1.397300,-2.030000,0.247323,0.704589,0.039668,0.037177,0.707530
1719469460.305572,1.397300,-2.030000,0.247340,0.704591,0.039686,0.037168,0.707527
1719469460.325572,1.397300,-2.030000,0.247350,0.704581,0.039650,0.037136,0.707541
1719469460.325572,1.397300,-2.030000,0.247350,0.704581,0.039650,0.037136,0.707541
1719469460.335572,1.397300,-2.030000,0.247350,0.704575,0.039662,0.037123,0.707547
1719469460.345572,1.397300,-2.030000,0.247350,0.704585,0.039674,0.037114,0.707536
1719469460.355572,1.397300,-2.030000,0.247350,0.704599,0.039679,0.037114,0.707522
1719469460.365572,1.397300,-2.030000,0.247356,0.704598,0.039662,0.037127,0.707524
1719469460.375572,1.397300,-2.030000,0.247351,0.704585,0.039662,0.037136,0.707537
1719469460.395572,1.397300,-2.030000,0.247350,0.704589,0.039683,0.037129,0.707532
1719469460.405572,1.397300,-2.030000,0.247350,0.704571,0.039678,0.037123,0.707550
1719469460.415572,1.397300,-2.030000,0.247344,0.704564,0.039725,0.037104,0.707556
1719469460.415572,1.397300,-2.030000,0.247344,0.704564,0.039725,0.037104,0.707556
1719469460.435572,1.397300,-2.030000,0.247331,0.704574,0.039744,0.037106,0.707545
1719469460.445572,1.397300,-2.030000,0.247330,0.704580,0.039713,0.037110,0.707540
1719469460.455572,1.397300,-2.030000,0.247330,0.704604,0.039687,0.037117,0.707517
1719469460.465572,1.397300,-2.030000,0.247330,0.704622,0.039657,0.037114,0.707501
1719469460.475573,1.397300,-2.030000,0.247339,0.704629,0.039651,0.037101,0.707495
1719469460.485572,1.397300,-2.030000,0.247340,0.704630,0.039631,0.037120,0.707494
1719469460.495573,1.397300,-2.030000,0.247347,0.704637,0.039659,0.037116,0.707485
1719469460.506572,1.397300,-2.030000,0.247325,0.704629,0.039708,0.037108,0.707491
1719469460.516572,1.397300,-2.030000,0.247320,0.704644,0.039721,0.037105,0.707476
1719469460.526572,1.397300,-2.030000,0.247310,0.704655,0.039731,0.037114,0.707464
1719469460.536572,1.397300,-2.030000,0.247320,0.704665,0.039758,0.037102,0.707453
1719469460.546572,1.397300,-2.030000,0.247313,0.704638,0.039716,0.037108,0.707482
1719469460.556572,1.397300,-2.030000,0.247325,0.704624,0.039687,0.037125,0.707497
1719469460.566572,1.397300,-2.030000,0.247322,0.704602,0.039671,0.037133,0.707520
1719469460.576572,1.397300,-2.030000,0.247330,0.704592,0.039684,0.037127,0.707529
1719469460.586573,1.397300,-2.030000,0.247330,0.704574,0.039673,0.037141,0.707546
1719469460.596572,1.397300,-2.030000,0.247340,0.704586,0.039714,0.037137,0.707532
1719469460.606573,1.397300,-2.030000,0.247345,0.704614,0.039721,0.037135,0.707504
1719469460.616572,1.397300,-2.030000,0.247350,0.704614,0.039716,0.037139,0.707504
1719469460.626573,1.397300,-2.030000,0.247340,0.704623,0.039715,0.037150,0.707495
1719469460.636572,1.397300,-2.030000,0.247330,0.704631,0.039728,0.037122,0.707488
1719469460.646573,1.397300,-2.030000,0.247333,0.704623,0.039684,0.037110,0.707498
1719469460.656572,1.397300,-2.030000,0.247340,0.704588,0.039687,0.037109,0.707534
1719469460.666573,1.397300,-2.030000,0.247340,0.704577,0.039691,0.037111,0.707544
1719469460.676572,1.397300,-2.030000,0.247340,0.704576,0.039674,0.037102,0.707547
1719469460.686573,1.397300,-2.030000,0.247340,0.704581,0.039644,0.037112,0.707543
1719469460.696572,1.397300,-2.030000,0.247330,0.704591,0.039666,0.037123,0.707531
1719469460.706573,1.397300,-2.030000,0.247330,0.704605,0.039681,0.037112,0.707517
1719469460.704203,1.397300,-2.030000,0.247330,0.704598,0.039672,0.037117,0.707524
1719469460.714203,1.397300,-2.030000,0.247330,0.704606,0.039680,0.037109,0.707516
1719469460.724203,1.397300,-2.030000,0.247324,0.704605,0.039695,0.037101,0.707516
1719469460.734203,1.397300,-2.030000,0.247320,0.704583,0.039708,0.037113,0.707537
1719469460.744203,1.397300,-2.030000,0.247330,0.704568,0.039709,0.037108,0.707552
1719469460.754203,1.397300,-2.030000,0.247323,0.704589,0.039726,0.037120,0.707530
1719469460.764203,1.397300,-2.030000,0.247330,0.704617,0.039732,0.037126,0.707501
1719469460.764203,1.397300,-2.030000,0.247330,0.704617,0.039732,0.037126,0.707501
1719469460.784203,1.397300,-2.030000,0.247338,0.704633,0.039737,0.037111,0.707485
1719469460.794203,1.397300,-2.030000,0.247340,0.704631,0.039703,0.037124,0.707489
1719469460.804203,1.397300,-2.030000,0.247340,0.704623,0.039695,0.037120,0.707498
1719469460.814203,1.397300,-2.030000,0.247340,0.704591,0.039665,0.037107,0.707531
1719469460.824203,1.397300,-2.030000,0.247346,0.704580,0.039644,0.037124,0.707543
1719469460.834203,1.397300,-2.030000,0.247350,0.704585,0.039638,0.037130,0.707538
1719469460.844203,1.397300,-2.030000,0.247350,0.704603,0.039680,0.037116,0.707519
1719469460.854203,1.397300,-2.030000,0.247337,0.704592,0.039677,0.037110,0.707530
1719469460.864203,1.397300,-2.030000,0.247330,0.704614,0.039702,0.037137,0.707506
1719469460.874203,1.397300,-2.030000,0.247324,0.704616,0.039720,0.037135,0.707502
1719469460.884203,1.397300,-2.030000,0.247320,0.704607,0.039702,0.037115,0.707514
1719469460.894203,1.397300,-2.030000,0.247320,0.704587,0.039688,0.037116,0.707534
1719469460.904203,1.397300,-2.030000,0.247323,0.704596,0.039685,0.037117,0.707526
1719469460.914203,1.397300,-2.030000,0.247325,0.704592,0.039677,0.037105,0.707530
1719469460.924203,1.397300,-2.030000,0.247320,0.704592,0.039682,0.037117,0.707529
1719469460.934203,1.397300,-2.030000,0.247320,0.704587,0.039685,0.037148,0.707533
1719469460.944203,1.397300,-2.030000,0.247319,0.704590,0.039700,0.037151,0.707529
1719469460.954203,1.397300,-2.030000,0.247313,0.704580,0.039684,0.037167,0.707539
1719469460.964203,1.397300,-2.030000,0.247323,0.704577,0.039691,0.037170,0.707541
1719469460.974203,1.397300,-2.030000,0.247324,0.704567,0.039689,0.037160,0.707552
1719469460.984203,1.397300,-2.030000,0.247320,0.704568,0.039685,0.037142,0.707552
1719469460.994203,1.397300,-2.030000,0.247331,0.704592,0.039681,0.037142,0.707528
1719469461.004203,1.397300,-2.030000,0.247337,0.704604,0.039678,0.037140,0.707517
1719469461.014203,1.397300,-2.030000,0.247330,0.704602,0.039667,0.037131,0.707519
1719469461.024203,1.397300,-2.030000,0.247330,0.704623,0.039657,0.037120,0.707500
1719469461.034203,1.397300,-2.030000,0.247337,0.704627,0.039664,0.037134,0.707494
1719469461.044203,1.397300,-2.030000,0.247330,0.704601,0.039648,0.037122,0.707522
1719469461.054203,1.397300,-2.030000,0.247330,0.704600,0.039660,0.037130,0.707522
1719469461.064203,1.397300,-2.030000,0.247330,0.704589,0.039660,0.037131,0.707533
1719469461.074203,1.397300,-2.030000,0.247324,0.704573,0.039675,0.037127,0.707548
1719469461.084203,1.397300,-2.030000,0.247329,0.704582,0.039675,0.037117,0.707540
1719469461.094203,1.397300,-2.030000,0.247320,0.704591,0.039694,0.037136,0.707529
1719469461.104203,1.397300,-2.030000,0.247321,0.704583,0.039690,0.037113,0.707538
1719469461.114203,1.397300,-2.030000,0.247334,0.704598,0.039688,0.037130,0.707523
1719469461.124203,1.397300,-2.030000,0.247346,0.704601,0.039696,0.037163,0.707517
1719469461.134203,1.397300,-2.030000,0.247341,0.704591,0.039720,0.037180,0.707525
1719469461.144203,1.397300,-2.030000,0.247340,0.704601,0.039726,0.037183,0.707514
1719469461.154203,1.397300,-2.030000,0.247340,0.704609,0.039748,0.037179,0.707506
1719469461.164203,1.397300,-2.030000,0.247340,0.704612,0.039749,0.037192,0.707502
1719469461.174203,1.397300,-2.030000,0.247334,0.704625,0.039741,0.037182,0.707489
1719469461.184203,1.397300,-2.030000,0.247339,0.704643,0.039735,0.037167,0.707473
1719469461.194203,1.397300,-2.030000,0.247339,0.704627,0.039707,0.037140,0.707492
1719469461.204203,1.397300,-2.030000,0.247329,0.704621,0.039664,0.037144,0.707500
1719469461.214203,1.397300,-2.030000,0.247316,0.704614,0.039672,0.037118,0.707508
1719469461.224203,1.397300,-2.030000,0.247310,0.704608,0.039699,0.037112,0.707512
1719469461.234203,1.397300,-2.030000,0.247310,0.704598,0.039689,0.037093,0.707524
1719469461.244203,1.397300,-2.030000,0.247301,0.704610,0.039705,0.037122,0.707509
1719469461.254203,1.397300,-2.030013,0.247310,0.704606,0.039723,0.037127,0.707513
1719469461.264203,1.397300,-2.030100,0.247310,0.704593,0.039720,0.037127,0.707525
1719469461.274203,1.397300,-2.030100,0.247310,0.704570,0.039689,0.037100,0.707552
1719469461.284203,1.397300,-2.030100,0.247310,0.704567,0.039701,0.037130,0.707553
1719469461.294203,1.397300,-2.030000,0.247321,0.704563,0.039690,0.037116,0.707557
1719469461.304203,1.397300,-2.030000,0.247331,0.704575,0.039694,0.037112,0.707546
1719469461.314203,1.397300,-2.030000,0.247344,0.704600,0.039690,0.037101,0.707522
1719469461.324203,1.397300,-2.030000,0.247350,0.704620,0.039697,0.037121,0.707501
1719469461.334203,1.397300,-2.030000,0.247350,0.704622,0.039692,0.037096,0.707500
1719469461.344203,1.397300,-2.030000,0.247351,0.704620,0.039680,0.037114,0.707502
1719469461.354203,1.397300,-2.030000,0.247359,0.704620,0.039671,0.037130,0.707502
1719469461.364203,1.397300,-2.030000,0.247346,0.704604,0.039688,0.037140,0.707516
1719469461.374203,1.397300,-2.030000,0.247340,0.704621,0.039707,0.037148,0.707497
1719469461.384203,1.397300,-2.030000,0.247349,0.704624,0.039706,0.037161,0.707493
1719469461.394203,1.397300,-2.030000,0.247349,0.704614,0.039709,0.037134,0.707505
1719469461.404203,1.397300,-2.030000,0.247340,0.704609,0.039729,0.037129,0.707510
1719469461.414203,1.397300,-2.030000,0.247336,0.704626,0.039721,0.037133,0.707493
1719469461.424203,1.397300,-2.030000,0.247330,0.704631,0.039724,0.037137,0.707487
1719469461.434203,1.397300,-2.030000,0.247330,0.704638,0.039724,0.037140,0.707480
1719469461.444203,1.397300,-2.030000,0.247311,0.704629,0.039748,0.037143,0.707488
1719469461.454203,1.397300,-2.030000,0.247323,0.704636,0.039742,0.037152,0.707480
1719469461.464203,1.397300,-2.030000,0.247334,0.704637,0.039741,0.037152,0.707479
1719469461.474203,1.397300,-2.030000,0.247328,0.704626,0.039713,0.037172,0.707491
1719469461.484203,1.397300,-2.030000,0.247320,0.704614,0.039736,0.037155,0.707503
1719469461.494203,1.397300,-2.030000,0.247330,0.704626,0.039700,0.037172,0.707491
1719469461.504203,1.397300,-2.030000,0.247331,0.704634,0.039698,0.037167,0.707484
1719469461.514203,1.397300,-2.030000,0.247336,0.704610,0.039703,0.037167,0.707508
1719469461.524203,1.397300,-2.030000,0.247336,0.704602,0.039708,0.037142,0.707516
1719469461.534203,1.397300,-2.030000,0.247340,0.704598,0.039677,0.037149,0.707522
1719469461.544203,1.397300,-2.030000,0.247340,0.704605,0.039711,0.037130,0.707514
1719469461.554203,1.397306,-2.030000,0.247339,0.704589,0.039710,0.037120,0.707530
1719469461.564203,1.397368,-2.030000,0.247326,0.704587,0.039683,0.037136,0.707533
1719469461.574203,1.397400,-2.030100,0.247310,0.704602,0.039699,0.037144,0.707517
1719469461.584203,1.397400,-2.030100,0.247319,0.704618,0.039721,0.037140,0.707500
1719469461.594203,1.397400,-2.030100,0.247310,0.704614,0.039705,0.037140,0.707505
1719469461.604203,1.397371,-2.030071,0.247313,0.704632,0.039705,0.037138,0.707487
1719469461.614203,1.397300,-2.030000,0.247327,0.704644,0.039722,0.037125,0.707475
1719469461.624203,1.397300,-2.030000,0.247340,0.704648,0.039718,0.037120,0.707471
1719469461.634203,1.397300,-2.030000,0.247340,0.704647,0.039693,0.037131,0.707474
1719469461.644203,1.397300,-2.030000,0.247350,0.704637,0.039687,0.037154,0.707482
