1713420646.747872,2.524837,-0.312023,0.316446,-0.002257,0.000604,-0.999885,0.014988
1713420646.757872,2.525046,-0.311938,0.318278,-0.002801,-0.000458,-0.999873,0.015659
1713420646.767872,2.525248,-0.311876,0.320448,-0.003663,-0.001652,-0.999859,0.016315
1713420646.777872,2.525446,-0.311748,0.322596,-0.004768,-0.003061,-0.999838,0.017065
1713420646.787872,2.525598,-0.311651,0.324787,-0.005515,-0.003749,-0.999824,0.017540
1713420646.797872,2.525718,-0.311572,0.326816,-0.006594,-0.004627,-0.999804,0.018081
1713420646.807872,2.525823,-0.311449,0.328627,-0.007580,-0.005328,-0.999784,0.018582
1713420646.817872,2.525900,-0.311258,0.330732,-0.008573,-0.006018,-0.999764,0.019058
1713420646.827872,2.525973,-0.311105,0.332863,-0.009734,-0.006731,-0.999737,0.019630
1713420646.837872,2.526000,-0.310864,0.334940,-0.010535,-0.007191,-0.999723,0.019773
1713420646.847872,2.525982,-0.310652,0.336941,-0.011201,-0.007695,-0.999707,0.020014
1713420646.857872,2.525878,-0.310485,0.338669,-0.011731,-0.007949,-0.999699,0.020029
1713420646.867872,2.525848,-0.310227,0.340710,-0.012275,-0.008249,-0.999689,0.020082
1713420646.877872,2.525900,-0.309897,0.342699,-0.012738,-0.008745,-0.999675,0.020265
1713420646.887872,2.525900,-0.309634,0.344720,-0.013029,-0.008771,-0.999672,0.020240
1713420646.897872,2.525800,-0.309378,0.346662,-0.013495,-0.008987,-0.999663,0.020279
1713420646.907872,2.525823,-0.309123,0.348334,-0.013905,-0.009154,-0.999653,0.020437
1713420646.917872,2.525900,-0.308840,0.350320,-0.014359,-0.009474,-0.999635,0.020836
1713420646.927872,2.525973,-0.308601,0.352360,-0.014931,-0.009636,-0.999619,0.021142
1713420646.937872,2.526098,-0.308344,0.354282,-0.015161,-0.010034,-0.999599,0.021687
1713420646.947872,2.526218,-0.308074,0.356161,-0.015347,-0.010183,-0.999588,0.021994
1713420646.957872,2.526300,-0.307811,0.357786,-0.015394,-0.010430,-0.999578,0.022318
1713420646.967872,2.526348,-0.307520,0.359727,-0.015490,-0.010582,-0.999570,0.022530
1713420646.977872,2.526472,-0.307264,0.361652,-0.015656,-0.010748,-0.999561,0.022750
1713420646.987872,2.526500,-0.307043,0.363699,-0.015833,-0.010886,-0.999559,0.022647
1713420646.997872,2.526719,-0.306781,0.365558,-0.015943,-0.011163,-0.999550,0.022835
1713420647.007872,2.526846,-0.306568,0.367238,-0.016029,-0.011422,-0.999541,0.023029
1713420647.017872,2.527048,-0.306392,0.369254,-0.016097,-0.011737,-0.999532,0.023215
1713420647.027872,2.527244,-0.306221,0.371230,-0.016263,-0.012327,-0.999508,0.023805
1713420647.037872,2.527397,-0.306054,0.373201,-0.016431,-0.012459,-0.999494,0.024215
1713420647.047872,2.527518,-0.306035,0.375160,-0.016723,-0.012447,-0.999480,0.024612
1713420647.057872,2.527600,-0.306069,0.376874,-0.017044,-0.012242,-0.999472,0.024805
1713420647.067872,2.527646,-0.306086,0.378864,-0.017501,-0.011921,-0.999462,0.025053
1713420647.077872,2.527628,-0.306113,0.380938,-0.018099,-0.011305,-0.999457,0.025098
1713420647.087872,2.527697,-0.306149,0.383009,-0.018465,-0.010955,-0.999455,0.025073
1713420647.097872,2.527700,-0.306162,0.384994,-0.019041,-0.010781,-0.999445,0.025132
1713420647.107872,2.527700,-0.306175,0.386751,-0.019621,-0.010520,-0.999438,0.025043
1713420647.117872,2.527700,-0.306218,0.388877,-0.020417,-0.010334,-0.999428,0.024897
1713420647.127872,2.527700,-0.306264,0.390991,-0.021428,-0.010201,-0.999413,0.024692
1713420647.137872,2.527797,-0.306202,0.393069,-0.022119,-0.010306,-0.999396,0.024754
1713420647.147872,2.527800,-0.306172,0.395100,-0.022963,-0.010287,-0.999383,0.024519
1713420647.157872,2.527822,-0.306171,0.396869,-0.023789,-0.010350,-0.999367,0.024349
1713420647.167872,2.527947,-0.306131,0.398933,-0.024646,-0.010517,-0.999346,0.024261
1713420647.177872,2.528144,-0.306106,0.400985,-0.025587,-0.010766,-0.999320,0.024285
1713420647.187872,2.528200,-0.306197,0.403146,-0.026196,-0.010643,-0.999316,0.023835
1713420647.197872,2.528318,-0.306225,0.405167,-0.026732,-0.010869,-0.999305,0.023585
1713420647.207872,2.528444,-0.306196,0.406886,-0.026999,-0.011143,-0.999297,0.023514
1713420647.217872,2.528646,-0.306161,0.408954,-0.027250,-0.011378,-0.999295,0.023192
1713420647.227872,2.528700,-0.306169,0.411078,-0.027542,-0.011563,-0.999303,0.022387
1713420647.237872,2.528796,-0.306218,0.413121,-0.027617,-0.011792,-0.999302,0.022228
1713420647.247872,2.529018,-0.306305,0.415196,-0.027638,-0.011928,-0.999308,0.021854
1713420647.257872,2.529122,-0.306453,0.416965,-0.027645,-0.012132,-0.999312,0.021556
1713420647.267872,2.529294,-0.306673,0.419112,-0.027630,-0.012349,-0.999315,0.021313
1713420647.277872,2.529471,-0.306918,0.421216,-0.027456,-0.012658,-0.999313,0.021441
1713420647.287872,2.529694,-0.307183,0.423356,-0.027424,-0.012770,-0.999313,0.021419
1713420647.297872,2.529800,-0.307506,0.425331,-0.027326,-0.012800,-0.999311,0.021622
1713420647.307872,2.529800,-0.307814,0.427101,-0.027279,-0.012403,-0.999319,0.021524
1713420647.317872,2.529800,-0.308257,0.429241,-0.027185,-0.011856,-0.999332,0.021357
1713420647.327872,2.529800,-0.308717,0.431367,-0.026984,-0.011031,-0.999354,0.021007
1713420647.337872,2.529703,-0.309198,0.433526,-0.026659,-0.010448,-0.999375,0.020732
1713420647.347872,2.529583,-0.309672,0.435639,-0.026251,-0.009569,-0.999405,0.020200
1713420647.357872,2.529478,-0.310117,0.437498,-0.025917,-0.008934,-0.999430,0.019725
1713420647.367872,2.529400,-0.310613,0.439606,-0.025583,-0.008045,-0.999453,0.019363
1713420647.377872,2.529328,-0.311145,0.441804,-0.025385,-0.006851,-0.999477,0.018843
1713420647.387872,2.529204,-0.311672,0.444023,-0.025428,-0.006132,-0.999489,0.018378
1713420647.397872,2.529100,-0.312180,0.446101,-0.025567,-0.005200,-0.999498,0.017988
1713420647.407872,2.529079,-0.312578,0.447930,-0.025571,-0.004491,-0.999505,0.017791
1713420647.417872,2.529000,-0.313049,0.450172,-0.025507,-0.003836,-0.999514,0.017480
1713420647.427872,2.529000,-0.313497,0.452450,-0.025198,-0.002986,-0.999533,0.017053
1713420647.437872,2.529000,-0.313949,0.454734,-0.025042,-0.002562,-0.999538,0.017004
1713420647.447872,2.529017,-0.314346,0.456962,-0.024921,-0.002202,-0.999545,0.016837
1713420647.457872,2.529121,-0.314709,0.458887,-0.024832,-0.001993,-0.999544,0.017088
1713420647.467872,2.529246,-0.315138,0.461273,-0.024846,-0.001526,-0.999542,0.017235
1713420647.477872,2.529300,-0.315527,0.463654,-0.025101,-0.001020,-0.999533,0.017384
1713420647.487872,2.529396,-0.315926,0.466114,-0.025260,-0.000751,-0.999527,0.017508
1713420647.497872,2.529484,-0.316314,0.468515,-0.025308,-0.000493,-0.999521,0.017787
1713420647.507872,2.529421,-0.316598,0.470675,-0.025313,-0.000210,-0.999525,0.017594
1713420647.517872,2.529454,-0.316894,0.473220,-0.025216,-0.000161,-0.999529,0.017469
1713420647.527872,2.529471,-0.317157,0.475784,-0.024968,-0.000403,-0.999534,0.017544
1713420647.537872,2.529596,-0.317382,0.478398,-0.024622,-0.000508,-0.999543,0.017550
1713420647.547872,2.529717,-0.317550,0.480955,-0.024336,-0.000805,-0.999549,0.017553
1713420647.557872,2.529841,-0.317673,0.483138,-0.024205,-0.001254,-0.999549,0.017721
1713420647.567872,2.530046,-0.317856,0.485811,-0.024160,-0.001718,-0.999547,0.017876
1713420647.577872,2.530100,-0.318097,0.488509,-0.024195,-0.002231,-0.999547,0.017762
1713420647.587872,2.530100,-0.318301,0.491171,-0.024331,-0.002711,-0.999541,0.017839
1713420647.597872,2.530100,-0.318483,0.493807,-0.024492,-0.003170,-0.999537,0.017791
1713420647.607872,2.530079,-0.318689,0.496064,-0.024656,-0.003485,-0.999533,0.017730
1713420647.617872,2.529954,-0.318908,0.498778,-0.024864,-0.003813,-0.999527,0.017718
1713420647.627872,2.529900,-0.319096,0.501477,-0.025204,-0.004134,-0.999514,0.017891
1713420647.637872,2.529803,-0.319314,0.504222,-0.025467,-0.004131,-0.999510,0.017737
1713420647.647872,2.529567,-0.319574,0.506823,-0.025835,-0.003993,-0.999503,0.017612
1713420647.657872,2.529380,-0.319781,0.509047,-0.026094,-0.003792,-0.999499,0.017529
1713420647.667872,2.529163,-0.319978,0.511741,-0.026383,-0.003659,-0.999493,0.017471
1713420647.677872,2.528860,-0.320158,0.514351,-0.026727,-0.003547,-0.999485,0.017397
1713420647.688872,2.528576,-0.320351,0.517230,-0.026942,-0.003314,-0.999481,0.017323
1713420647.698872,2.528220,-0.320499,0.519712,-0.027173,-0.003137,-0.999478,0.017188
1713420647.708872,2.527867,-0.320640,0.521989,-0.027450,-0.002886,-0.999476,0.016925
1713420647.718872,2.527367,-0.320882,0.524679,-0.027887,-0.002409,-0.999473,0.016453
1713420647.728872,2.526867,-0.321153,0.527416,-0.028065,-0.001875,-0.999473,0.016226
1713420647.738872,2.526376,-0.321438,0.530128,-0.028325,-0.001775,-0.999465,0.016245
1713420647.748872,2.526021,-0.321698,0.532700,-0.028543,-0.001513,-0.999461,0.016127
1713420647.758872,2.525703,-0.321928,0.534998,-0.028664,-0.001320,-0.999458,0.016111
1713420647.768872,2.525326,-0.322198,0.537751,-0.028785,-0.001029,-0.999460,0.015793
1713420647.778872,2.524954,-0.322446,0.540503,-0.028774,-0.000956,-0.999465,0.015514
1713420647.788872,2.524576,-0.322676,0.543334,-0.028605,-0.000686,-0.999477,0.015092
1713420647.798872,2.524202,-0.322919,0.546130,-0.028411,-0.000661,-0.999482,0.015112
1713420647.808872,2.523908,-0.323127,0.548665,-0.028275,-0.000858,-0.999483,0.015284
1713420647.818872,2.523742,-0.323323,0.551183,-0.027954,-0.001035,-0.999482,0.015915
1713420647.828872,2.523617,-0.323540,0.553983,-0.027765,-0.001102,-0.999480,0.016345
1713420647.838872,2.523392,-0.323783,0.556737,-0.027635,-0.001279,-0.999470,0.017171
1713420647.848872,2.523269,-0.323989,0.559482,-0.027524,-0.001440,-0.999461,0.017847
1713420647.858872,2.523154,-0.324202,0.562055,-0.027303,-0.001328,-0.999460,0.018254
1713420647.868872,2.522986,-0.324414,0.564539,-0.027199,-0.001400,-0.999451,0.018854
1713420647.878872,2.522818,-0.324680,0.567359,-0.027116,-0.001440,-0.999448,0.019133
1713420647.888872,2.522592,-0.324872,0.570251,-0.027075,-0.001349,-0.999450,0.019097
1713420647.898872,2.522436,-0.325045,0.573038,-0.026952,-0.001423,-0.999451,0.019218
1713420647.908872,2.522254,-0.325175,0.575603,-0.026952,-0.001595,-0.999447,0.019423
1713420647.918872,2.522085,-0.325292,0.578119,-0.026926,-0.001763,-0.999444,0.019565
1713420647.928872,2.521836,-0.325412,0.580867,-0.027115,-0.001894,-0.999437,0.019659
1713420647.938872,2.521586,-0.325538,0.583603,-0.027281,-0.002091,-0.999430,0.019795
1713420647.948872,2.521336,-0.325698,0.586385,-0.027661,-0.002026,-0.999420,0.019780
1713420647.958872,2.521063,-0.325864,0.588912,-0.028093,-0.001943,-0.999410,0.019662
1713420647.968872,2.520786,-0.326025,0.591396,-0.028722,-0.001780,-0.999396,0.019498
1713420647.978872,2.520618,-0.326147,0.594172,-0.029035,-0.001758,-0.999386,0.019538
1713420647.988872,2.520393,-0.326339,0.596933,-0.029371,-0.001794,-0.999376,0.019534
1713420647.998872,2.520237,-0.326510,0.599674,-0.029565,-0.001835,-0.999371,0.019519
1713420648.008872,2.520010,-0.326665,0.602145,-0.029660,-0.001948,-0.999367,0.019569
1713420648.018872,2.519843,-0.326771,0.604574,-0.029610,-0.002282,-0.999365,0.019672
1713420648.028872,2.519718,-0.326933,0.607294,-0.029452,-0.002347,-0.999369,0.019707
1713420648.038872,2.519593,-0.327109,0.610028,-0.029246,-0.002231,-0.999372,0.019887
1713420648.048872,2.519500,-0.327291,0.612719,-0.029072,-0.002310,-0.999371,0.020188
1713420648.058872,2.519500,-0.327510,0.615197,-0.028921,-0.002134,-0.999368,0.020579
1713420648.068872,2.519444,-0.327761,0.617640,-0.028774,-0.001697,-0.999361,0.021120
1713420648.078872,2.519318,-0.328058,0.620410,-0.028705,-0.001409,-0.999356,0.021486
1713420648.088872,2.519200,-0.328303,0.623126,-0.028579,-0.001207,-0.999353,0.021785
1713420648.098872,2.519168,-0.328521,0.625929,-0.028307,-0.000743,-0.999359,0.021924
1713420648.108872,2.519054,-0.328687,0.628422,-0.027931,-0.000518,-0.999365,0.022129
1713420648.118872,2.519000,-0.328848,0.630855,-0.027451,-0.000221,-0.999375,0.022291
1713420648.128872,2.518919,-0.329038,0.633610,-0.027213,0.000156,-0.999380,0.022351
1713420648.138872,2.518800,-0.329226,0.636421,-0.027113,0.000465,-0.999377,0.022612
1713420648.148872,2.518768,-0.329516,0.639168,-0.027065,0.000854,-0.999365,0.023157
1713420648.158872,2.518655,-0.329765,0.641737,-0.027213,0.001348,-0.999354,0.023436
1713420648.168872,2.518543,-0.330024,0.644313,-0.027415,0.002161,-0.999338,0.023818
1713420648.178872,2.518500,-0.330271,0.647198,-0.027450,0.002344,-0.999330,0.024106
1713420648.185812,2.518363,-0.330444,0.649223,-0.027397,0.002587,-0.999326,0.024288
1713420648.195812,2.518300,-0.330612,0.652152,-0.027357,0.002720,-0.999327,0.024292
1713420648.205812,2.518185,-0.330758,0.655103,-0.027310,0.002903,-0.999330,0.024190
1713420648.215811,2.518063,-0.330875,0.657618,-0.027285,0.002984,-0.999334,0.024054
1713420648.225811,2.517856,-0.330992,0.660648,-0.027402,0.003103,-0.999331,0.024040
1713420648.235811,2.517731,-0.331094,0.663736,-0.027675,0.003442,-0.999323,0.023986
1713420648.245811,2.517606,-0.331222,0.666823,-0.027992,0.003606,-0.999313,0.024033
1713420648.255812,2.517410,-0.331344,0.669363,-0.028245,0.003678,-0.999303,0.024119
1713420648.265811,2.517282,-0.331435,0.672446,-0.028409,0.003642,-0.999292,0.024393
1713420648.275812,2.517200,-0.331499,0.675642,-0.028502,0.003272,-0.999288,0.024501
1713420648.285811,2.517133,-0.331604,0.678883,-0.028627,0.002412,-0.999280,0.024777
1713420648.295812,2.517100,-0.331658,0.682189,-0.028688,0.001952,-0.999278,0.024820
1713420648.305811,2.517005,-0.331651,0.684866,-0.028842,0.001308,-0.999270,0.025023
1713420648.315812,2.516900,-0.331704,0.688104,-0.029076,0.000528,-0.999256,0.025331
1713420648.325811,2.516900,-0.331770,0.691475,-0.029457,-0.000183,-0.999233,0.025783
1713420648.335812,2.516833,-0.331783,0.694793,-0.030023,-0.000927,-0.999206,0.026192
1713420648.345811,2.516800,-0.331845,0.698146,-0.030376,-0.001512,-0.999184,0.026575
1713420648.355812,2.516700,-0.331906,0.701423,-0.030624,-0.001962,-0.999166,0.026953
1713420648.365811,2.516684,-0.331958,0.704245,-0.031000,-0.002593,-0.999140,0.027416
1713420648.375812,2.516558,-0.332051,0.707682,-0.031489,-0.003333,-0.999108,0.027930
1713420648.385812,2.516433,-0.332187,0.711120,-0.032066,-0.004216,-0.999069,0.028535
1713420648.395812,2.516308,-0.332322,0.714552,-0.032378,-0.004751,-0.999048,0.028847
1713420648.405812,2.516172,-0.332449,0.717918,-0.032926,-0.005509,-0.999019,0.029104
1713420648.415812,2.515965,-0.332591,0.720797,-0.033328,-0.005768,-0.999010,0.028910
1713420648.425812,2.515758,-0.332741,0.724213,-0.033798,-0.006509,-0.998992,0.028827
1713420648.435812,2.515498,-0.332891,0.727627,-0.034326,-0.007472,-0.998973,0.028621
1713420648.445812,2.515217,-0.333012,0.731011,-0.034796,-0.008208,-0.998955,0.028463
1713420648.455812,2.514986,-0.333209,0.734360,-0.035157,-0.008859,-0.998939,0.028413
1713420648.465811,2.514848,-0.333358,0.737118,-0.035490,-0.009744,-0.998913,0.028616
1713420648.475811,2.514516,-0.333553,0.740458,-0.035733,-0.010596,-0.998887,0.028912
1713420648.485811,2.514333,-0.333787,0.743799,-0.036033,-0.011634,-0.998854,0.029274
1713420648.495812,2.514115,-0.334063,0.747101,-0.036110,-0.012274,-0.998831,0.029699
1713420648.505811,2.513772,-0.334307,0.750287,-0.036267,-0.013088,-0.998802,0.030134
1713420648.515812,2.513567,-0.334589,0.753015,-0.036512,-0.013797,-0.998775,0.030406
1713420648.525811,2.513316,-0.334966,0.756341,-0.036920,-0.014513,-0.998741,0.030697
1713420648.535812,2.512999,-0.335354,0.759612,-0.037503,-0.015463,-0.998686,0.031332
1713420648.545811,2.512623,-0.335811,0.762919,-0.037831,-0.015987,-0.998659,0.031534
1713420648.555812,2.512272,-0.336272,0.766030,-0.038173,-0.016702,-0.998616,0.032078
1713420648.565811,2.512051,-0.336661,0.768634,-0.038276,-0.017070,-0.998586,0.032705
1713420648.575812,2.511674,-0.337158,0.771814,-0.038451,-0.017592,-0.998550,0.033326
1713420648.585811,2.511299,-0.337728,0.774971,-0.038771,-0.018230,-0.998502,0.034036
1713420648.595812,2.510923,-0.338296,0.778045,-0.039038,-0.018587,-0.998462,0.034700
1713420648.605811,2.510561,-0.338853,0.780983,-0.039318,-0.018933,-0.998423,0.035314
1713420648.615812,2.510235,-0.339283,0.783476,-0.039753,-0.019419,-0.998378,0.035832
1713420648.625811,2.509735,-0.339841,0.786439,-0.040167,-0.019924,-0.998329,0.036447
1713420648.635812,2.509235,-0.340391,0.789345,-0.040615,-0.020483,-0.998269,0.037288
1713420648.645812,2.508827,-0.340941,0.792208,-0.040796,-0.020871,-0.998233,0.037839
1713420648.655812,2.508235,-0.341493,0.795004,-0.041001,-0.021077,-0.998207,0.038178
1713420648.665812,2.507735,-0.341998,0.797274,-0.041211,-0.021501,-0.998175,0.038546
1713420648.675812,2.507194,-0.342602,0.800036,-0.041601,-0.021791,-0.998140,0.038878
1713420648.685812,2.506569,-0.343194,0.802769,-0.042155,-0.022026,-0.998102,0.039112
1713420648.695812,2.505853,-0.343788,0.805441,-0.042725,-0.022271,-0.998070,0.039168
1713420648.705812,2.505242,-0.344239,0.807563,-0.043393,-0.022616,-0.998031,0.039227
1713420648.716811,2.504528,-0.344899,0.810452,-0.043991,-0.022503,-0.998021,0.038893
1713420648.726812,2.503832,-0.345490,0.813002,-0.044716,-0.022948,-0.997986,0.038714
1713420648.736812,2.503207,-0.346050,0.815499,-0.044979,-0.023040,-0.997982,0.038451
1713420648.746812,2.502478,-0.346629,0.818044,-0.045149,-0.023159,-0.997988,0.038002
1713420648.756812,2.501782,-0.347224,0.820425,-0.045351,-0.023566,-0.997978,0.037798
1713420648.766812,2.501257,-0.347707,0.822426,-0.045597,-0.023985,-0.997958,0.037751
1713420648.776812,2.500632,-0.348268,0.824785,-0.045991,-0.024712,-0.997927,0.037640
1713420648.786812,2.500007,-0.348878,0.827164,-0.046159,-0.025187,-0.997914,0.037459
1713420648.796812,2.499282,-0.349529,0.829477,-0.046266,-0.025268,-0.997912,0.037331
1713420648.806812,2.498667,-0.350152,0.831696,-0.046325,-0.025338,-0.997925,0.036847
1713420648.816812,2.498028,-0.350758,0.833699,-0.046263,-0.025302,-0.997945,0.036418
1713420648.826812,2.497224,-0.351522,0.836016,-0.046095,-0.024918,-0.997984,0.035807
1713420648.836812,2.496428,-0.352335,0.838299,-0.045976,-0.024452,-0.998013,0.035483
1713420648.846812,2.495678,-0.353144,0.840556,-0.045876,-0.024349,-0.998020,0.035476
1713420648.856812,2.494964,-0.353942,0.842697,-0.045706,-0.023993,-0.998037,0.035451
1713420648.866812,2.494361,-0.354649,0.844547,-0.045624,-0.023699,-0.998045,0.035553
1713420648.876812,2.493682,-0.355500,0.846778,-0.045689,-0.023404,-0.998046,0.035630
1713420648.886812,2.492930,-0.356361,0.848990,-0.045742,-0.023352,-0.998042,0.035712
1713420648.896811,2.492278,-0.357255,0.851244,-0.045770,-0.023020,-0.998057,0.035451
1713420648.906812,2.491589,-0.358088,0.853349,-0.045782,-0.022568,-0.998072,0.035320
1713420648.916811,2.491057,-0.358889,0.855260,-0.045864,-0.022450,-0.998072,0.035274
1713420648.926812,2.490432,-0.359845,0.857523,-0.045631,-0.021916,-0.998099,0.035148
1713420648.936811,2.489807,-0.360826,0.859788,-0.045452,-0.021654,-0.998110,0.035225
1713420648.946812,2.489290,-0.361809,0.861993,-0.045288,-0.021494,-0.998116,0.035382
1713420648.956811,2.488787,-0.362755,0.864125,-0.044943,-0.021477,-0.998117,0.035785
1713420648.966812,2.488317,-0.363578,0.865958,-0.044539,-0.021264,-0.998127,0.036142
1713420648.976811,2.487888,-0.364599,0.868168,-0.043898,-0.020787,-0.998143,0.036751
1713420648.986812,2.487465,-0.365623,0.870411,-0.043699,-0.020545,-0.998148,0.037005
1713420648.996812,2.486989,-0.366651,0.872572,-0.043535,-0.020437,-0.998131,0.037704
1713420649.006812,2.486656,-0.367660,0.874610,-0.043510,-0.020242,-0.998109,0.038410
1713420649.016812,2.486417,-0.368533,0.876461,-0.043507,-0.020003,-0.998091,0.039004
1713420649.026812,2.486041,-0.369559,0.878577,-0.043469,-0.019495,-0.998054,0.040232
1713420649.036812,2.485668,-0.370603,0.880737,-0.043496,-0.019200,-0.998030,0.040945
1713420649.046812,2.485193,-0.371720,0.883043,-0.043484,-0.018629,-0.998026,0.041313
1713420649.056812,2.484834,-0.372714,0.885156,-0.043370,-0.018282,-0.997999,0.042233
1713420649.066812,2.484517,-0.373611,0.887043,-0.043270,-0.017958,-0.997973,0.043060
1713420649.076812,2.484088,-0.374685,0.889313,-0.043279,-0.017548,-0.997932,0.044168
1713420649.086812,2.483745,-0.375630,0.891440,-0.043106,-0.017275,-0.997904,0.045058
1713420649.096812,2.483390,-0.376490,0.893493,-0.043025,-0.017029,-0.997869,0.046001
1713420649.106812,2.482913,-0.377461,0.895601,-0.043207,-0.016441,-0.997855,0.046339
1713420649.116812,2.482493,-0.378276,0.897388,-0.043358,-0.015989,-0.997836,0.046763
1713420649.126812,2.481988,-0.379181,0.899463,-0.043681,-0.015472,-0.997778,0.047876
1713420649.136811,2.481565,-0.380027,0.901466,-0.043909,-0.015325,-0.997735,0.048602
1713420649.146812,2.481093,-0.380842,0.903395,-0.044013,-0.015163,-0.997698,0.049321
1713420649.156811,2.480690,-0.381469,0.905120,-0.044143,-0.015129,-0.997641,0.050351
1713420649.166812,2.480218,-0.382067,0.906633,-0.044372,-0.014992,-0.997598,0.051033
1713420649.176811,2.479738,-0.382744,0.908401,-0.044861,-0.014604,-0.997553,0.051594
1713420649.186812,2.479036,-0.383502,0.910232,-0.045206,-0.014020,-0.997550,0.051518
1713420649.196811,2.478294,-0.384247,0.911985,-0.045695,-0.013481,-0.997543,0.051354
1713420649.206812,2.477690,-0.384922,0.913517,-0.046192,-0.012812,-0.997522,0.051488
1713420649.216811,2.477136,-0.385390,0.914826,-0.046613,-0.012350,-0.997502,0.051613
1713420649.226812,2.476438,-0.385954,0.916315,-0.047249,-0.011431,-0.997474,0.051801
1713420649.236812,2.475890,-0.386440,0.917646,-0.047720,-0.011172,-0.997437,0.052133
1713420649.246812,2.475386,-0.386870,0.918967,-0.048153,-0.010887,-0.997402,0.052459
1713420649.256812,2.474690,-0.387350,0.920298,-0.048648,-0.010442,-0.997390,0.052315
1713420649.266812,2.474190,-0.387749,0.921381,-0.049022,-0.010089,-0.997370,0.052423
1713420649.276812,2.473690,-0.388128,0.922671,-0.049477,-0.009582,-0.997349,0.052498
1713420649.286812,2.473194,-0.388502,0.923932,-0.049648,-0.009473,-0.997337,0.052568
1713420649.296812,2.472593,-0.388845,0.925183,-0.049767,-0.009319,-0.997338,0.052464
1713420649.306812,2.472190,-0.389098,0.926350,-0.049926,-0.009238,-0.997331,0.052463
1713420649.316812,2.471692,-0.389324,0.927441,-0.050124,-0.009143,-0.997338,0.052170
1713420649.326812,2.471193,-0.389589,0.928657,-0.050571,-0.009388,-0.997324,0.051953
1713420649.336812,2.470694,-0.389876,0.929890,-0.050904,-0.009349,-0.997325,0.051608
1713420649.346812,2.470195,-0.390113,0.931132,-0.051320,-0.009347,-0.997312,0.051463
1713420649.356812,2.469712,-0.390382,0.932397,-0.051854,-0.009434,-0.997299,0.051164
1713420649.366812,2.469290,-0.390579,0.933444,-0.052328,-0.009578,-0.997284,0.050938
1713420649.376812,2.468738,-0.390846,0.934773,-0.053067,-0.009470,-0.997288,0.050117
1713420649.386812,2.468271,-0.391085,0.936146,-0.053404,-0.009799,-0.997272,0.050015
1713420649.396811,2.467797,-0.391361,0.937502,-0.053750,-0.010201,-0.997264,0.049713
1713420649.406812,2.467430,-0.391522,0.938734,-0.054068,-0.010807,-0.997238,0.049755
1713420649.416811,2.467121,-0.391759,0.939972,-0.054390,-0.011307,-0.997212,0.049814
1713420649.426812,2.466877,-0.392015,0.941196,-0.054951,-0.012396,-0.997126,0.050657
1713420649.436811,2.466564,-0.392316,0.942408,-0.055439,-0.012560,-0.997090,0.050787
1713420649.446812,2.466397,-0.392644,0.943712,-0.055872,-0.012698,-0.997038,0.051314
1713420649.456811,2.466058,-0.393064,0.944981,-0.056510,-0.012712,-0.996968,0.051959
1713420649.466812,2.465848,-0.393474,0.946065,-0.056978,-0.012672,-0.996901,0.052737
1713420649.476811,2.465598,-0.393934,0.947433,-0.057597,-0.012399,-0.996821,0.053636
1713420649.486812,2.465348,-0.394409,0.948693,-0.057925,-0.012364,-0.996760,0.054426
1713420649.496812,2.465098,-0.394916,0.949923,-0.058359,-0.012311,-0.996699,0.055076
1713420649.506812,2.464860,-0.395495,0.951243,-0.058848,-0.011986,-0.996650,0.055515
1713420649.516812,2.464648,-0.395958,0.952283,-0.059230,-0.011803,-0.996581,0.056381
1713420649.526812,2.464449,-0.396571,0.953416,-0.059855,-0.011409,-0.996450,0.058085
1713420649.536812,2.464248,-0.397183,0.954548,-0.060105,-0.011115,-0.996375,0.059172
1713420649.546812,2.464000,-0.397899,0.955729,-0.060371,-0.010669,-0.996306,0.060135
1713420649.556812,2.463880,-0.398447,0.956563,-0.060370,-0.010306,-0.996192,0.062055
1713420649.566812,2.463748,-0.399011,0.957411,-0.060466,-0.009802,-0.996124,0.063126
1713420649.576812,2.463549,-0.399691,0.958323,-0.060590,-0.008709,-0.996016,0.064839
1713420649.586812,2.463350,-0.400381,0.959139,-0.060588,-0.008176,-0.995948,0.065947
1713420649.596812,2.463298,-0.401037,0.959787,-0.060543,-0.007779,-0.995869,0.067219
1713420649.606812,2.463079,-0.401753,0.960458,-0.060591,-0.006904,-0.995811,0.068132
1713420649.616812,2.462948,-0.402377,0.960942,-0.060708,-0.006313,-0.995749,0.068989
1713420649.626812,2.462699,-0.403143,0.961432,-0.060910,-0.005437,-0.995644,0.070381
1713420649.636811,2.462448,-0.403983,0.961873,-0.061142,-0.004721,-0.995597,0.070890
1713420649.646812,2.462300,-0.404799,0.962240,-0.061347,-0.004097,-0.995541,0.071540
1713420649.656811,2.462280,-0.405609,0.962460,-0.061639,-0.003565,-0.995452,0.072545
1713420649.666812,2.462200,-0.406357,0.962620,-0.061766,-0.002835,-0.995384,0.073394
1713420649.676811,2.462200,-0.407268,0.962776,-0.061998,-0.001523,-0.995262,0.074885
1713420649.686812,2.462276,-0.408158,0.962825,-0.062135,-0.000817,-0.995181,0.075857
1713420649.696811,2.462300,-0.409029,0.962780,-0.062263,-0.000037,-0.995089,0.076946
1713420649.706812,2.462300,-0.409829,0.962660,-0.062478,0.000829,-0.994996,0.077971
1713420649.716811,2.462325,-0.410549,0.962479,-0.062655,0.001559,-0.994908,0.078925
